Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2023-07-18 00:00:00-04:00,290.149993896484,295.260009765625,286.010009765625,293.339996337891,112434700,0.0,0.0,TSLA
2023-07-18 00:00:00-04:00,37.939998626709,38.0200004577637,36.6800003051758,37.0999984741211,5249400,0.0,0.0,LI
2023-07-19 00:00:00-04:00,474.600907946166,478.140594306431,467.381501598271,470.731201171875,42750200,0.0,0.0,NVDA
2023-07-19 00:00:00-04:00,296.040008544922,299.290008544922,289.519989013672,291.260009765625,142355400,0.0,0.0,TSLA
2023-07-19 00:00:00-04:00,37.5499992370606,37.7900009155273,37.1100006103516,37.4199981689453,3935200,0.0,0.0,LI
2023-07-20 00:00:00-04:00,465.031687984656,470.831197888924,450.582866383159,455.162506103516,53786500,0.0,0.0,NVDA
2023-07-20 00:00:00-04:00,279.559997558594,280.929992675781,261.200012207031,262.899993896484,175158300,0.0,0.0,TSLA
2023-07-20 00:00:00-04:00,36.9799995422363,37.7000007629395,36.8400001525879,37.4900016784668,3724300,0.0,0.0,LI
2023-07-21 00:00:00-04:00,457.842287549612,458.622222077416,440.963673137582,443.053497314453,96283200,0.0,0.0,NVDA
2023-07-21 00:00:00-04:00,268.0,268.0,255.800003051758,260.019989013672,161050100,0.0,0.0,TSLA
2023-07-21 00:00:00-04:00,37.310001373291,37.4000015258789,36.8650016784668,36.9700012207031,3371500,0.0,0.0,LI
2023-07-24 00:00:00-04:00,447.273156384006,451.052843836492,440.36372184097,446.083251953125,38251600,0.0,0.0,NVDA
2023-07-24 00:00:00-04:00,255.850006103516,269.850006103516,254.119995117188,269.059997558594,136508500,0.0,0.0,TSLA
2023-07-24 00:00:00-04:00,36.6500015258789,38.7299995422363,36.5699996948242,38.1800003051758,7562900,0.0,0.0,LI
2023-07-25 00:00:00-04:00,449.372983417749,461.791943229179,449.193005568902,456.752380371094,34808100,0.0,0.0,NVDA
2023-07-25 00:00:00-04:00,272.380004882813,272.899993896484,265.0,265.279998779297,112757300,0.0,0.0,TSLA
2023-07-25 00:00:00-04:00,38.5,38.7999992370606,37.5099983215332,37.9599990844727,6363100,0.0,0.0,LI
2023-07-26 00:00:00-04:00,460.17207762289,460.4920585837,446.263219919265,454.482543945313,36423700,0.0,0.0,NVDA
2023-07-26 00:00:00-04:00,263.25,268.040008544922,261.75,264.350006103516,95856200,0.0,0.0,TSLA
2023-07-26 00:00:00-04:00,38.5900001525879,40.3600006103516,38.5900001525879,39.310001373291,10974600,0.0,0.0,LI
2023-07-27 00:00:00-04:00,465.151681245092,473.910969382882,457.462312286975,458.962188720703,45597600,0.0,0.0,NVDA
2023-07-27 00:00:00-04:00,268.309997558594,269.130004882813,255.300003051758,255.710006713867,103697300,0.0,0.0,TSLA
2023-07-27 00:00:00-04:00,39.6800003051758,39.7299995422363,38.8499984741211,38.9900016784668,6930900,0.0,0.0,LI
2023-07-28 00:00:00-04:00,466.641547045327,470.231247635222,463.771788361613,467.461486816406,33119400,0.0,0.0,NVDA
2023-07-28 00:00:00-04:00,259.859985351563,267.25,258.230010986328,266.440002441406,111446000,0.0,0.0,TSLA
2023-07-28 00:00:00-04:00,40.7400016784668,42.8300018310547,40.5299987792969,42.7200012207031,13517200,0.0,0.0,LI
2023-07-31 00:00:00-04:00,467.501505290693,471.261174893716,465.021698540348,467.251525878906,25105500,0.0,0.0,NVDA
2023-07-31 00:00:00-04:00,267.480010986328,269.079986572266,263.779998779297,267.429992675781,84582200,0.0,0.0,TSLA
2023-07-31 00:00:00-04:00,42.2299995422363,42.8199996948242,41.8199996948242,42.7999992370606,6888400,0.0,0.0,LI
2023-08-01 00:00:00-04:00,464.561745248626,468.961376795722,460.232084745423,465.031707763672,23785800,0.0,0.0,NVDA
2023-08-01 00:00:00-04:00,266.260009765625,266.470001220703,260.25,261.070007324219,83166000,0.0,0.0,TSLA
2023-08-01 00:00:00-04:00,43.3899993896484,44.6949996948242,42.8600006103516,44.3699989318848,8419100,0.0,0.0,LI
2023-08-02 00:00:00-04:00,458.272242288,458.362231212053,433.834253197623,442.653533935547,53014200,0.0,0.0,NVDA
2023-08-02 00:00:00-04:00,255.570007324219,259.519989013672,250.490005493164,254.110000610352,101752900,0.0,0.0,TSLA
2023-08-02 00:00:00-04:00,43.3030014038086,44.6100006103516,43.1599998474121,44.4000015258789,7433300,0.0,0.0,LI
2023-08-03 00:00:00-04:00,437.963907059011,451.142813651007,437.963907059011,445.113311767578,32417600,0.0,0.0,NVDA
2023-08-03 00:00:00-04:00,252.039993286133,260.489990234375,252.0,259.320007324219,97569100,0.0,0.0,TSLA
2023-08-03 00:00:00-04:00,45.3199996948242,46.810001373291,45.1300010681152,46.5400009155273,12580000,0.0,0.0,LI
2023-08-04 00:00:00-04:00,449.812950665522,456.382416799354,443.893424886309,446.76318359375,36225800,0.0,0.0,NVDA
2023-08-04 00:00:00-04:00,260.970001220703,264.769989013672,253.110000610352,253.860000610352,99242600,0.0,0.0,TSLA
2023-08-04 00:00:00-04:00,46.060001373291,46.3899993896484,45.1699981689453,45.8400001525879,6687100,0.0,0.0,LI
2023-08-07 00:00:00-04:00,451.072822886063,455.362478019844,445.593293858407,454.132598876953,32215400,0.0,0.0,NVDA
2023-08-07 00:00:00-04:00,251.449996948242,253.649993896484,242.759994506836,251.449996948242,111097900,0.0,0.0,TSLA
2023-08-07 00:00:00-04:00,47.2599983215332,47.3300018310547,45.6300010681152,46.6500015258789,8156500,0.0,0.0,LI
2023-08-08 00:00:00-04:00,448.493038840892,452.382732942873,440.52369436724,446.603210449219,35384300,0.0,0.0,NVDA
2023-08-08 00:00:00-04:00,247.449996948242,250.919998168945,245.009994506836,249.699996948242,96642200,0.0,0.0,TSLA
2023-08-08 00:00:00-04:00,42.7200012207031,43.9799995422363,41.1450004577637,42.6300010681152,15660900,0.0,0.0,LI
2023-08-09 00:00:00-04:00,442.703508250512,443.083481820743,421.30527772361,425.504943847656,58644900,0.0,0.0,NVDA
2023-08-09 00:00:00-04:00,250.869995117188,251.100006103516,241.899993896484,242.190002441406,101596300,0.0,0.0,TSLA
2023-08-09 00:00:00-04:00,42.6300010681152,43.189998626709,41.6349983215332,41.8400001525879,8946600,0.0,0.0,LI
2023-08-10 00:00:00-04:00,421.565281782113,435.704101298773,418.315549462481,423.845092773438,49270500,0.0,0.0,NVDA
2023-08-10 00:00:00-04:00,245.399993896484,251.800003051758,243.0,245.339996337891,109498600,0.0,0.0,TSLA
2023-08-10 00:00:00-04:00,43.7299995422363,44.4300003051758,42.4099998474121,42.8499984741211,9431900,0.0,0.0,LI
2023-08-11 00:00:00-04:00,417.47561065076,420.14537357805,406.35653172236,408.516326904297,53200900,0.0,0.0,NVDA
2023-08-11 00:00:00-04:00,241.770004272461,243.789993286133,238.020004272461,242.649993896484,98866600,0.0,0.0,TSLA
2023-08-11 00:00:00-04:00,41.3699989318848,41.4000015258789,39.8800010681152,40.4700012207031,10551400,0.0,0.0,LI
2023-08-14 00:00:00-04:00,404.826635263702,437.963920024178,403.076779418857,437.493957519531,69028600,0.0,0.0,NVDA
2023-08-14 00:00:00-04:00,235.699996948242,240.660003662109,233.75,239.759994506836,98595300,0.0,0.0,TSLA
2023-08-14 00:00:00-04:00,39.8899993896484,39.9799995422363,38.7299995422363,39.9500007629395,14146400,0.0,0.0,LI
2023-08-15 00:00:00-04:00,445.56330155422,452.642704940416,437.064001708315,439.363800048828,67651200,0.0,0.0,NVDA
2023-08-15 00:00:00-04:00,238.729995727539,240.5,232.610000610352,232.960006713867,88197600,0.0,0.0,TSLA
2023-08-15 00:00:00-04:00,40.5999984741211,40.7999992370606,39.7099990844727,40.5999984741211,6722300,0.0,0.0,LI
2023-08-16 00:00:00-04:00,445.163332666853,446.71319275803,434.024235831991,434.824157714844,52745100,0.0,0.0,NVDA
2023-08-16 00:00:00-04:00,228.020004272461,233.970001220703,225.380004882813,225.600006103516,112484500,0.0,0.0,TSLA
2023-08-16 00:00:00-04:00,39.7200012207031,40.6949996948242,39.5499992370606,40.2999992370606,5501700,0.0,0.0,LI
2023-08-17 00:00:00-04:00,439.663790958655,440.583698083211,429.974586752353,433.404296875,45239500,0.0,0.0,NVDA
2023-08-17 00:00:00-04:00,226.059997558594,226.740005493164,218.830001831055,219.220001220703,120718400,0.0,0.0,TSLA
2023-08-17 00:00:00-04:00,42.1500015258789,42.2000007629395,40.7799987792969,40.8199996948242,7074900,0.0,0.0,LI
2023-08-18 00:00:00-04:00,426.314878138369,435.744093855198,416.565681463467,432.954315185547,58262200,0.0,0.0,NVDA
2023-08-18 00:00:00-04:00,214.119995117188,217.580001831055,212.360000610352,215.490005493164,135813700,0.0,0.0,TSLA
2023-08-18 00:00:00-04:00,38.5800018310547,39.3300018310547,38.2550010681152,38.8300018310547,6314300,0.0,0.0,LI
2023-08-21 00:00:00-04:00,444.903343667251,470.611216866462,442.183566548471,469.631317138672,69257300,0.0,0.0,NVDA
2023-08-21 00:00:00-04:00,221.550003051758,232.130004882813,220.580001831055,231.279998779297,135702700,0.0,0.0,TSLA
2023-08-21 00:00:00-04:00,38.7000007629395,39.9099998474121,38.4049987792969,39.7999992370606,4525800,0.0,0.0,LI
2023-08-22 00:00:00-04:00,481.310345242536,481.830291411683,453.29263442238,456.642364501953,75720700,0.0,0.0,NVDA
2023-08-22 00:00:00-04:00,240.25,240.820007324219,229.550003051758,233.190002441406,130597900,0.0,0.0,TSLA
2023-08-22 00:00:00-04:00,40.0999984741211,40.2400016784668,38.4799995422363,39.1300010681152,4556300,0.0,0.0,LI
2023-08-23 00:00:00-04:00,458.622215164116,471.961112434242,452.042740194711,471.121185302734,77904600,0.0,0.0,NVDA
2023-08-23 00:00:00-04:00,229.339996337891,238.979995727539,229.289993286133,236.860000610352,101077600,0.0,0.0,TSLA
2023-08-23 00:00:00-04:00,38.439998626709,39.2799987792969,38.25,38.939998626709,4107200,0.0,0.0,LI
2023-08-24 00:00:00-04:00,502.118639982973,502.618598797217,471.551150756502,471.591156005859,115604400,0.0,0.0,NVDA
2023-08-24 00:00:00-04:00,238.660003662109,238.919998168945,228.179992675781,230.039993286133,99777400,0.0,0.0,TSLA
2023-08-24 00:00:00-04:00,39.4799995422363,39.7999992370606,38.4300003051758,38.8300018310547,4533900,0.0,0.0,LI
2023-08-25 00:00:00-04:00,470.081273574545,478.010613094637,450.202906112955,460.14208984375,92534100,0.0,0.0,NVDA
2023-08-25 00:00:00-04:00,231.309997558594,239.0,230.350006103516,238.589996337891,106612200,0.0,0.0,TSLA
2023-08-25 00:00:00-04:00,38.7599983215332,39.4000015258789,38.5,39.2599983215332,4174800,0.0,0.0,LI
2023-08-28 00:00:00-04:00,464.781723843044,469.761294150903,448.843034251287,468.311431884766,68519200,0.0,0.0,NVDA
2023-08-28 00:00:00-04:00,242.580001831055,244.380004882813,235.350006103516,238.820007324219,107673700,0.0,0.0,TSLA
2023-08-28 00:00:00-04:00,39.6800003051758,40.1450004577637,39.1399993896484,39.810001373291,3856300,0.0,0.0,LI
2023-08-29 00:00:00-04:00,466.62155696676,490.769561218855,463.871783530878,487.7998046875,70139700,0.0,0.0,NVDA
2023-08-29 00:00:00-04:00,238.580001831055,257.480010986328,237.770004272461,257.179992675781,134047600,0.0,0.0,TSLA
2023-08-29 00:00:00-04:00,41.0,43.3699989318848,40.7299995422363,42.9099998474121,13192000,0.0,0.0,LI
2023-08-30 00:00:00-04:00,490.39959532047,499.228854394299,484.210102870451,492.599426269531,73520600,0.0,0.0,NVDA
2023-08-30 00:00:00-04:00,254.199996948242,260.510009765625,250.589996337891,256.899993896484,121988400,0.0,0.0,TSLA
2023-08-30 00:00:00-04:00,40.9700012207031,41.9799995422363,40.5499992370606,41.9700012207031,6781600,0.0,0.0,LI
2023-08-31 00:00:00-04:00,493.759317788584,497.399032640716,489.539664132628,493.509338378906,52857000,0.0,0.0,NVDA
2023-08-31 00:00:00-04:00,255.979995727539,261.179992675781,255.050003051758,258.079986572266,108861700,0.0,0.0,TSLA
2023-08-31 00:00:00-04:00,41.560001373291,42.1300010681152,41.2350006103516,41.6500015258789,4188700,0.0,0.0,LI
2023-09-01 00:00:00-04:00,497.579015753019,497.958989342156,481.380368143699,485.050048828125,46319100,0.0,0.0,NVDA
2023-09-01 00:00:00-04:00,257.260009765625,259.079986572266,242.009994506836,245.009994506836,132272500,0.0,0.0,TSLA
2023-09-01 00:00:00-04:00,42.7000007629395,43.189998626709,41.6399993896484,42.3300018310547,5685100,0.0,0.0,LI
2023-09-05 00:00:00-04:00,482.190300588106,488.469782225693,478.560594626837,485.440032958984,38265300,0.0,0.0,NVDA
2023-09-05 00:00:00-04:00,245.0,258.0,244.860000610352,256.489990234375,129469600,0.0,0.0,TSLA
2023-09-05 00:00:00-04:00,40.3450012207031,40.5,38.7700004577637,39.8199996948242,9106900,0.0,0.0,LI
2023-09-06 00:00:00-04:00,484.410003662109,485.489990234375,465.799987792969,470.609985351563,46867000,0.04,0.0,NVDA
2023-09-06 00:00:00-04:00,255.139999389648,255.389999389648,245.059997558594,251.919998168945,116959800,0.0,0.0,TSLA
2023-09-06 00:00:00-04:00,39.7999992370606,40.2799987792969,39.6500015258789,39.9099998474121,3404400,0.0,0.0,LI
2023-09-07 00:00:00-04:00,455.25,463.440002441406,451.519989013672,462.410003662109,43333000,0.0,0.0,NVDA
2023-09-07 00:00:00-04:00,245.070007324219,252.809997558594,243.270004272461,251.490005493164,115312900,0.0,0.0,TSLA
2023-09-07 00:00:00-04:00,38.8250007629395,39.0999984741211,38.3199996948242,38.5699996948242,3613200,0.0,0.0,LI
2023-09-08 00:00:00-04:00,459.420013427734,466.059997558594,452.709991455078,455.720001220703,47306900,0.0,0.0,NVDA
2023-09-08 00:00:00-04:00,251.220001220703,256.519989013672,246.669998168945,248.5,118367700,0.0,0.0,TSLA
2023-09-08 00:00:00-04:00,38.5299987792969,38.7900009155273,38.2099990844727,38.4000015258789,1962700,0.0,0.0,LI
2023-09-11 00:00:00-04:00,461.480010986328,461.630004882813,443.119995117188,451.779998779297,47396600,0.0,0.0,NVDA
2023-09-11 00:00:00-04:00,264.269989013672,274.850006103516,260.609985351563,273.579986572266,174667900,0.0,0.0,TSLA
2023-09-11 00:00:00-04:00,39.5499992370606,39.7999992370606,38.9249992370606,39.560001373291,3914500,0.0,0.0,LI
2023-09-12 00:00:00-04:00,447.380004882813,456.730010986328,445.309997558594,448.700012207031,34925600,0.0,0.0,NVDA
2023-09-12 00:00:00-04:00,270.760009765625,278.390014648438,266.600006103516,267.480010986328,135999900,0.0,0.0,TSLA
2023-09-12 00:00:00-04:00,39.7999992370606,41.25,39.7200012207031,40.7000007629395,4810000,0.0,0.0,LI
2023-09-13 00:00:00-04:00,446.0,459.299987792969,445.029998779297,454.850006103516,39835500,0.0,0.0,NVDA
2023-09-13 00:00:00-04:00,270.070007324219,274.980010986328,268.100006103516,271.299987792969,111673700,0.0,0.0,TSLA
2023-09-13 00:00:00-04:00,39.8499984741211,40.7700004577637,39.7599983215332,40.4799995422363,3220900,0.0,0.0,LI
2023-09-14 00:00:00-04:00,459.5,459.869995117188,451.309997558594,455.809997558594,37009700,0.0,0.0,NVDA
2023-09-14 00:00:00-04:00,271.320007324219,276.709991455078,270.420013427734,276.040008544922,107709800,0.0,0.0,TSLA
2023-09-14 00:00:00-04:00,40.7999992370606,40.9000015258789,40.4000015258789,40.6800003051758,2047600,0.0,0.0,LI
2023-09-15 00:00:00-04:00,453.410003662109,455.989990234375,438.079986572266,439.0,50571300,0.0,0.0,NVDA
2023-09-15 00:00:00-04:00,277.549987792969,278.980010986328,271.0,274.390014648438,133422800,0.0,0.0,TSLA
2023-09-15 00:00:00-04:00,40.8699989318848,41.439998626709,40.4900016784668,40.6500015258789,4928300,0.0,0.0,LI
2023-09-18 00:00:00-04:00,427.480010986328,442.420013427734,420.0,439.660003662109,50027100,0.0,0.0,NVDA
2023-09-18 00:00:00-04:00,271.160003662109,271.440002441406,263.760009765625,265.279998779297,101543300,0.0,0.0,TSLA
2023-09-18 00:00:00-04:00,39.2550010681152,39.8800010681152,38.8450012207031,39.6800003051758,5582100,0.0,0.0,LI
2023-09-19 00:00:00-04:00,438.329986572266,439.660003662109,430.019989013672,435.200012207031,37306400,0.0,0.0,NVDA
2023-09-19 00:00:00-04:00,264.350006103516,267.850006103516,261.200012207031,266.5,103704000,0.0,0.0,TSLA
2023-09-19 00:00:00-04:00,38.6399993896484,38.8699989318848,38.0200004577637,38.3899993896484,6533400,0.0,0.0,LI
2023-09-20 00:00:00-04:00,436.0,439.029998779297,422.230010986328,422.390014648438,36710800,0.0,0.0,NVDA
2023-09-20 00:00:00-04:00,267.040008544922,273.929992675781,262.459991455078,262.589996337891,122514600,0.0,0.0,TSLA
2023-09-20 00:00:00-04:00,39.0999984741211,39.4650001525879,38.4650001525879,38.5900001525879,3224600,0.0,0.0,LI
2023-09-21 00:00:00-04:00,415.829986572266,421.0,409.799987792969,410.170013427734,44893000,0.0,0.0,NVDA
2023-09-21 00:00:00-04:00,257.850006103516,260.859985351563,254.210006713867,255.699996948242,119531000,0.0,0.0,TSLA
2023-09-21 00:00:00-04:00,38.0299987792969,38.7700004577637,37.7999992370606,38.2799987792969,3390500,0.0,0.0,LI
2023-09-22 00:00:00-04:00,415.720001220703,421.149993896484,412.309997558594,416.100006103516,47923600,0.0,0.0,NVDA
2023-09-22 00:00:00-04:00,257.399993896484,257.790008544922,244.479995727539,244.880004882813,127524100,0.0,0.0,TSLA
2023-09-22 00:00:00-04:00,40.0,40.1100006103516,39.0499992370606,39.2799987792969,5693800,0.0,0.0,LI
2023-09-25 00:00:00-04:00,415.910003662109,425.359985351563,411.769989013672,422.220001220703,41909100,0.0,0.0,NVDA
2023-09-25 00:00:00-04:00,243.380004882813,247.100006103516,238.309997558594,246.990005493164,104636600,0.0,0.0,TSLA
2023-09-25 00:00:00-04:00,36.7999992370606,36.7999992370606,35.1500015258789,35.3600006103516,12919400,0.0,0.0,LI
2023-09-26 00:00:00-04:00,420.010009765625,428.200012207031,416.549987792969,419.109985351563,40228200,0.0,0.0,NVDA
2023-09-26 00:00:00-04:00,242.979995727539,249.550003051758,241.660003662109,244.119995117188,101993600,0.0,0.0,TSLA
2023-09-26 00:00:00-04:00,35.0040016174316,35.5400009155273,34.7200012207031,34.810001373291,8604100,0.0,0.0,LI
2023-09-27 00:00:00-04:00,423.299987792969,428.720001220703,416.290008544922,424.679992675781,44493500,0.0,0.0,NVDA
2023-09-27 00:00:00-04:00,244.259994506836,245.330001831055,234.580001831055,240.5,136597200,0.0,0.0,TSLA
2023-09-27 00:00:00-04:00,35.2700004577637,35.2700004577637,34.4650001525879,34.9599990844727,4309100,0.0,0.0,LI
2023-09-28 00:00:00-04:00,424.600006103516,434.459991455078,421.149993896484,430.890014648438,42466300,0.0,0.0,NVDA
2023-09-28 00:00:00-04:00,240.020004272461,247.550003051758,238.649993896484,246.380004882813,117058900,0.0,0.0,TSLA
2023-09-28 00:00:00-04:00,33.7200012207031,34.7849998474121,33.6800003051758,34.5299987792969,7167300,0.0,0.0,LI
2023-09-29 00:00:00-04:00,438.269989013672,441.440002441406,433.070007324219,434.989990234375,39722100,0.0,0.0,NVDA
2023-09-29 00:00:00-04:00,250.0,254.770004272461,246.350006103516,250.220001220703,128346200,0.0,0.0,TSLA
2023-09-29 00:00:00-04:00,35.5499992370606,35.7400016784668,35.185001373291,35.6500015258789,4592300,0.0,0.0,LI
2023-10-02 00:00:00-04:00,440.299987792969,451.75,438.609985351563,447.820007324219,43329800,0.0,0.0,NVDA
2023-10-02 00:00:00-04:00,244.809997558594,254.279998779297,242.619995117188,251.600006103516,123810400,0.0,0.0,TSLA
2023-10-02 00:00:00-04:00,35.9099998474121,36.0699996948242,34.8849983215332,35.189998626709,3558000,0.0,0.0,LI
2023-10-03 00:00:00-04:00,448.079986572266,451.299987792969,432.459991455078,435.170013427734,47085000,0.0,0.0,NVDA
2023-10-03 00:00:00-04:00,248.610000610352,250.020004272461,244.449996948242,246.529998779297,101985300,0.0,0.0,TSLA
2023-10-03 00:00:00-04:00,34.0,34.9749984741211,33.9900016784668,34.6399993896484,5430500,0.0,0.0,LI
2023-10-04 00:00:00-04:00,437.420013427734,441.429992675781,432.920013427734,440.410003662109,36182100,0.0,0.0,NVDA
2023-10-04 00:00:00-04:00,248.139999389648,261.859985351563,247.600006103516,261.160003662109,129721600,0.0,0.0,TSLA
2023-10-04 00:00:00-04:00,34.3600006103516,35.2299995422363,34.3199996948242,35.1699981689453,2961800,0.0,0.0,LI
2023-10-05 00:00:00-04:00,440.5,449.0,438.880004882813,446.880004882813,39348300,0.0,0.0,NVDA
2023-10-05 00:00:00-04:00,260.0,263.600006103516,256.25,260.049987792969,119159200,0.0,0.0,TSLA
2023-10-05 00:00:00-04:00,34.4099998474121,34.6500015258789,33.9850006103516,34.189998626709,5939800,0.0,0.0,LI
2023-10-06 00:00:00-04:00,441.929992675781,457.890014648438,440.260009765625,457.619995117188,43339700,0.0,0.0,NVDA
2023-10-06 00:00:00-04:00,253.979995727539,261.649993896484,250.649993896484,260.529998779297,117947000,0.0,0.0,TSLA
2023-10-06 00:00:00-04:00,34.5,35.0900001525879,34.0149993896484,35.0099983215332,3454900,0.0,0.0,LI
2023-10-09 00:00:00-04:00,448.420013427734,456.049987792969,443.679992675781,452.730010986328,40967500,0.0,0.0,NVDA
